-92.90028,-10.164118,8.630607,-1.170778,-0.14133567,-1.9205517,4.102464,-4.408387,0.48043758,-0.7675997,0.036885932,-2.4953232,4.4584365,noise
-91.2209,-12.742278,10.452872,3.0443919,2.6720133,-0.64964867,3.3417845,-2.5677252,0.2713484,-0.5772566,2.2400398,-3.6414318,6.303535,noise
-92.47082,-11.377955,10.983606,-0.32778597,-3.2449713,-3.5481887,4.179268,-0.11098457,1.9781861,-4.66457,3.5193675,-2.4277208,5.967639,noise
-94.84191,-12.615241,12.564624,1.3648676,-0.9815656,-2.4355586,2.0176995,-1.2826685,-0.7891855,-1.4939543,4.9087777,-2.938169,3.7819147,noise
-99.075615,-11.586538,11.783835,-0.40321046,-1.8928565,-4.8917055,1.9582045,-1.3620391,-1.6929628,-3.7275474,0.6543529,-2.9380043,4.213562,noise
-96.18551,-11.495095,6.853455,-1.7760849,-0.83302855,-2.7013412,0.8310291,-0.8784231,1.0822674,-3.2538786,4.174187,-3.0274506,4.0736346,noise
-92.730774,-9.041647,5.858046,1.9533514,2.20675,-1.4798119,4.0323,1.4601403,3.0078948,-3.5324807,0.2908662,-1.7490879,5.821353,noise
-97.03094,-7.830204,9.475519,-0.51495284,1.3471947,-0.2801007,1.9073453,-2.84003,0.18702844,-4.9986753,0.6234069,-4.1331425,5.0063424,noise
-103.94392,-8.532015,9.672962,1.4460593,2.8998919,2.292214,1.4647685,-4.839842,-1.8960029,-5.0448184,0.5193591,-5.030755,4.8470116,noise
-103.06326,-5.820615,8.298519,1.620689,3.6956089,-2.2249358,1.3622591,-3.8957064,-0.62121445,-5.634004,2.4619846,-5.209838,4.359911,noise
-104.9029,-6.2447557,8.552135,-0.23113154,5.156178,-1.8296194,3.6642923,-2.5068288,2.492251,-0.5045803,2.0939934,-3.6563687,3.3994122,noise
-101.00827,-4.9652543,11.044283,-1.0017707,-0.38569716,-1.6139926,4.2778516,-3.0762396,-1.3955754,-4.3194265,0.85073173,-5.104386,3.0859065,noise
-101.86399,-6.32546,10.473304,0.47635886,1.2785953,0.87712437,1.989508,-6.0484858,1.3806702,-5.280261,-1.8307049,-3.4014757,1.3960919,noise
-102.81074,-7.8645163,9.165164,-0.4930067,-0.7814122,1.960698,5.2017365,-7.005116,0.15648834,-3.2326035,2.085208,-1.2162204,2.2189531,noise
-97.132065,-5.804322,11.136727,-2.3377397,-2.2613602,1.7563856,3.384773,-5.19236,0.5961762,-4.535159,0.05655854,-4.3278513,2.6855862,noise
-100.532845,-6.425448,10.557401,-2.5788667,0.788159,2.9708397,3.6475956,-7.53601,0.6888593,-4.2036967,-0.028705414,-2.4120831,0.4747207,noise
-98.975044,-7.6338944,9.869745,-0.17079856,-1.9950082,0.31212842,2.0499136,-10.4580145,0.6583329,-3.2201545,-0.53524554,-2.0713387,4.797162,noise
-96.15926,-8.128673,14.847161,-2.5076146,-2.8285637,-0.41536617,2.197232,-8.07923,-0.37985218,-3.6946595,-0.41714257,-5.4577656,1.492641,noise
-95.478905,-9.712508,9.243276,-2.9338653,-2.3739803,0.33021596,6.3689694,-8.154576,0.88933325,-5.156592,1.2200592,-1.044622,2.72132,noise
-96.30729,-10.248169,12.222098,-2.6230228,-0.8253428,1.5916837,6.4745526,-5.6727767,1.2656783,-5.3563933,-1.29585,-1.0433925,2.3997922,noise
-96.88401,-8.685859,11.424685,-1.7147593,-1.4284818,2.95979,4.3435082,-6.3398213,0.092426956,-5.211466,-0.21510375,-2.197974,4.132183,noise
-100.04897,-6.49677,11.715653,-2.582672,-0.090185545,3.8601978,4.5293303,-3.4213572,1.3004574,-5.884091,3.5015593,-2.3725076,3.4372096,noise
-101.1185,-7.809384,12.093284,-2.1453984,-0.3453025,1.2693734,3.1435213,-6.078076,3.0526946,-3.276192,0.23715802,-1.5143834,2.1521208,noise
-100.973526,-9.0124035,9.421011,-2.6740718,1.0039289,2.7202969,2.9262416,-6.2073684,4.7690763,-2.5858002,-2.7081501,-2.7832794,3.8150735,noise
-106.694534,-6.6217837,11.964319,-3.1092353,2.1090038,2.5062275,5.6778994,-5.722099,2.1205122,-0.47151473,0.99783444,-1.8383253,4.4634094,noise
-103.84531,-4.427841,10.444626,-0.8112241,0.64022917,0.063744254,4.417234,-6.111536,-0.014053172,-5.5022354,0.034235228,-2.6130977,5.736545,noise
-110.21276,-3.9468875,9.397175,-5.5729113,1.8818349,-1.9813002,4.338406,-2.9450552,3.2995102,-2.4262664,-0.009237073,-2.3298807,3.2253618,noise
-108.72055,-2.6736577,10.940543,0.94604313,4.8670955,0.2810196,5.51085,-4.8387957,3.8123572,-5.244179,-0.6698964,-1.1549441,2.9298606,noise
-111.5307,-1.8512799,12.011377,-1.0378186,4.66557,-3.4435933,0.93536615,-4.43913,3.638039,-4.425569,0.52338195,-1.8866965,4.10405,noise
-116.3651,-5.3918686,10.600585,-2.7596865,1.2084734,-4.3886046,1.0333661,-2.8968027,6.4829903,-1.4448038,-0.012875351,-2.606656,2.5789993,noise
-113.40342,-0.7046698,10.601603,0.0026633705,4.3917065,-2.3082845,2.6234198,-6.4334216,4.0958943,-1.7600571,2.207149,-2.2025862,1.5534908,noise
-118.25715,0.66287535,12.114953,-0.7433624,3.6222415,-1.1266167,3.8573532,-2.4603703,2.6093943,-3.7549462,4.8730054,-2.3315794,3.4814248,noise
-117.191605,-0.7982906,7.6733994,-1.7128955,5.8197,-0.5780965,5.789699,-3.1305335,1.3248867,-2.6975904,1.0293818,-4.8933773,4.4007626,noise
-121.03043,0.54404354,11.914188,-2.5319076,4.9777713,-3.3182168,3.691862,-5.695898,3.567272,-1.6275027,-0.81098837,-3.2451775,3.8729377,noise
-125.52299,-2.3700774,7.783875,-4.140437,-0.23502016,-2.394904,4.0693784,-7.485233,3.43374,-2.9987557,2.595011,-2.3655698,4.365514,noise
-126.953156,-5.6658187,4.190477,-4.819918,0.63871753,-2.6981378,5.2712502,-4.090735,-0.23299837,-3.242691,4.139327,-3.211415,2.9034593,noise
-127.64234,-2.8406641,5.121553,-4.1838355,1.5281006,-2.7342598,4.2035627,-4.088907,2.7364402,-5.812012,1.306495,-5.070537,3.4910004,noise
-119.37097,-0.21623057,5.9680057,-5.8639846,3.3615646,-4.140845,2.2998304,-4.2210746,5.1293874,-3.7291253,0.028213205,-2.706503,5.544268,noise
-120.98488,-1.8674387,5.3938746,-5.9454203,8.179349,1.5193928,4.2778783,-3.7398834,0.8750585,-4.44663,1.0757885,-1.0305222,5.17026,noise
-124.20405,-3.0547223,1.876515,-8.318205,6.498128,-0.5132088,3.184043,-2.1414812,2.6983845,-3.3755298,0.16058414,-1.475191,5.117293,noise
-118.163284,1.0211753,3.9259408,-7.379218,4.5933022,-1.4506897,3.5781004,-0.12442713,4.164598,-5.069978,0.13437083,-3.9023983,4.888137,noise
-118.26879,-0.3855158,6.8046093,-4.3095484,2.4728863,-0.30507782,1.4947253,-3.4289424,3.995031,-1.28749,-0.7109952,-6.914895,4.926683,noise
-119.46424,-2.633186,5.6950045,-3.091735,5.043146,-2.1066127,2.248191,-2.6942654,6.152297,-2.146207,0.8884704,-5.108817,3.869553,noise
-116.22035,0.16477029,4.353366,-7.073531,3.1396084,-3.1956,0.95228016,-5.040054,2.7828188,-3.1152034,3.346018,-1.9533942,5.1703153,noise
-117.9914,1.3032622,6.2784667,-7.857518,3.6910183,-3.6339762,4.437812,-0.3380294,2.698249,-4.3961887,2.6363573,0.217265,5.0008626,noise
-115.139565,-2.2512774,9.862014,-7.0190797,3.8907452,-1.4714377,3.6921384,-2.064877,3.9523783,-2.1046224,2.2384179,-3.265685,2.1617568,noise
-118.15202,0.33882388,7.8540387,-4.650021,4.713163,-5.5234885,1.6013077,-5.006177,3.9198668,-2.6631336,3.6273773,-2.1955872,4.4062533,noise
-122.6246,0.60825896,11.282442,-4.418512,8.398762,-5.2725563,2.2981882,-3.3801794,2.081283,-0.9460477,2.3454413,-3.9152114,1.9885249,noise
-122.19741,-2.5216174,10.709497,-2.8767695,7.7176585,-6.2288237,2.6660929,-3.211022,0.39126965,-2.7666647,1.2947859,-3.955885,2.1976106,noise
-123.58295,-4.0202384,9.261354,-3.2572823,3.297537,-5.135054,2.1224933,-6.084011,1.3022376,-3.6643293,4.6363387,-1.9970922,1.4691924,noise
-127.20032,-2.4453604,9.58681,-3.8547976,6.1816983,-0.3503004,5.34043,-4.5051155,3.1253645,-4.0299144,3.368085,-4.071009,3.0322983,noise
-128.12506,-3.867205,7.0562315,-4.640385,8.051185,-3.9355018,3.048911,-3.4229407,4.7558064,-3.4868882,2.005492,-2.6981492,0.26671344,noise
-123.97045,2.6083825,6.6068945,-3.3516016,4.891863,-4.626323,4.7017508,-5.1081257,3.2539783,-3.1491957,1.4877058,-4.3213043,3.0343673,noise
-123.06316,3.2496142,11.673651,-3.1254206,5.4874196,-4.884759,4.537395,-3.3516912,3.5427287,-4.0286374,2.8997867,-0.4965511,1.4680444,noise
-120.12054,-2.4085941,5.7241263,-1.3871716,1.8045641,-4.2198763,4.4134192,-3.9799616,3.8245058,-5.379211,1.4552761,-2.6372604,4.1211333,noise
-121.02939,-0.8434562,3.4971006,-2.7232957,2.6852224,-5.365851,4.92828,-4.210817,6.228728,-4.4738455,3.8937018,-2.4166183,2.1876369,noise
-120.63383,-0.67701876,6.0515275,0.93607205,0.9497757,-3.0907538,5.2051024,-3.4400904,7.4790707,-6.3707833,2.9568088,-3.9948406,3.3084555,noise
-125.24606,-5.5120993,5.808784,-5.384745,-1.1080517,-2.1215093,1.6510819,-3.3109581,4.4331107,-5.307531,5.4775815,-2.5027199,5.5385003,noise
-122.533714,-2.0334938,7.6527905,-1.2745017,0.4407613,-0.5000017,1.1779879,-3.4605267,6.027483,-5.833413,5.231548,-4.182335,4.3017735,noise
-123.24842,-4.19823,7.335728,0.42351544,0.85550666,-2.2223964,-0.80564976,-4.512424,2.599621,-5.962323,6.084523,-7.502121,4.2199955,noise
-118.822914,-1.5494672,8.227838,-2.0549414,0.4638278,-3.0211947,-0.68501264,-3.9974916,2.2388685,-5.989351,6.4918284,-7.1160026,3.958724,noise
-121.39983,0.30540177,10.723576,1.681025,-0.12684588,-1.446001,-0.66429883,-3.1953979,3.5204983,-3.8550723,4.660393,-6.443525,7.293169,noise
-118.04371,-1.9949704,11.451643,-0.36557513,2.7550633,1.5348995,-0.91398406,-0.72201574,0.90048766,-1.1293906,6.0995636,-6.152964,6.9911084,noise
-117.436615,-3.6873903,9.745868,-1.3443915,0.594025,-1.1190393,-0.56849897,-0.0013799071,3.9883044,-2.6617727,2.5871298,-6.2219353,6.374129,noise
-115.22021,-2.4522073,7.9803734,-4.993732,2.1028407,-0.6383468,-1.693999,1.0548446,3.3740103,-3.512546,1.1553099,-4.9760704,4.6106987,noise
-119.29906,-6.0227976,10.588724,-4.6707864,4.567332,0.8606715,-2.968859,-1.9911206,1.6267081,-3.5100088,0.20311972,-2.3886404,6.7440786,noise
-118.692375,-3.1518803,14.072582,1.1751809,6.1860013,-1.7158054,0.2384761,-2.0361764,5.8570156,-4.61342,-1.0850712,-0.66567826,5.421094,noise
-113.12172,-5.375526,12.338952,-0.99430317,4.68706,-1.2267557,1.6141775,-4.4992642,2.6338189,-1.8303012,-1.6611985,-2.4797194,2.7614958,noise
-113.960396,-5.0732327,9.957779,-3.469739,2.0111144,-3.5971174,3.1715615,-1.624821,6.8810444,-1.1930714,-1.9418088,-4.065417,3.6102333,noise
-116.0107,-3.5922785,10.186805,-0.40648356,6.551572,-2.759045,0.8489548,-4.730559,2.9856095,-2.336972,3.578096,-1.9402592,2.3261385,noise
-113.10322,-2.6590147,12.709161,-0.24225566,7.3379517,-1.4553783,5.1025844,-2.3775613,3.896016,-3.1386955,2.3281622,-1.4107257,1.536718,noise
-114.348434,-0.31794384,11.854105,-0.03654063,5.2363963,-0.85293436,0.6039152,-2.7264607,4.1719036,-3.8852637,2.0764368,-3.4857523,1.8380198,noise
-116.22606,-2.1345594,8.999268,-1.8433558,7.288341,-2.8959692,1.6790893,-1.9116851,3.8553472,-2.4909143,3.294365,-1.4900727,1.2908869,noise
-122.60941,-0.62496483,10.396704,-1.7275608,4.845048,-2.2737336,4.635172,-1.5284415,4.294572,-2.3212304,2.1572564,-0.9780661,4.043116,noise
-118.680084,0.16762055,9.664599,-0.93930364,6.8119054,-3.6552002,3.9576483,-5.6962724,0.613384,-3.4644756,1.5771871,-0.9396639,3.645578,noise
-115.97317,0.72874784,8.74106,-2.1923127,3.8751643,-3.6895938,4.153866,-4.1015654,3.6244655,-2.7947624,2.283971,-1.9335618,2.482612,noise
-116.81598,0.90987253,10.903708,1.8996383,5.3581243,1.3167013,6.5439577,-2.2578645,3.7949944,-3.9795635,3.728491,-4.1911974,1.0649177,noise
-118.15909,5.212472,9.488687,-3.3624735,6.6063485,-0.86534506,5.7012863,-3.6526132,3.9592357,-3.4887702,1.4960036,-2.9750257,5.418071,noise
-118.84452,5.6673107,12.108305,-3.1767373,4.787431,-1.660957,6.193841,-2.025362,1.9333202,-4.539735,0.47495145,-4.0424185,3.598596,noise
-121.63743,4.103353,9.731995,-2.5854752,4.88785,-4.9337664,5.5824556,-2.2407305,3.478044,-2.5837963,0.478277,-2.460916,4.654788,noise
-120.40457,7.658168,9.154647,-2.214319,5.1861706,-3.1918998,3.5370255,-4.6702027,2.0835373,-5.2039804,4.6622233,-2.6251583,3.290315,noise
-120.12679,0.91000056,6.86417,-1.2600902,7.6197906,-3.392626,4.278322,-2.2413456,2.0215786,-3.4088218,1.222871,-3.9143147,4.4073286,noise
-117.091896,3.9721823,6.8269744,-0.73772985,6.333814,-0.24535246,3.2623355,-4.314519,3.9176245,-5.360534,2.6408045,-3.625569,5.7235193,noise
-119.88729,4.2270436,5.493633,-3.3917685,3.9998949,-2.8677328,3.103029,1.3740424,5.750178,-3.6742103,3.085984,-4.36473,4.394332,noise
-119.61297,2.816307,6.423953,-3.7880106,5.845973,-5.7901125,2.3468142,-3.2659883,4.0757976,-2.4306653,3.0974443,-2.1894622,3.132812,noise
-118.11289,2.0257604,5.187957,-3.8030453,4.2375607,-3.441024,3.76283,-0.027092079,6.1533675,-2.4881597,4.564616,-1.4386424,4.062656,noise
-117.05631,5.375394,8.460964,-3.1379004,4.214598,-4.2171783,5.7795672,-0.47455272,8.509851,-2.2680058,2.3863466,-4.4535866,4.3797054,noise
-111.08877,3.336105,7.861945,-1.6969818,2.1842973,-4.7635674,3.9698412,-0.66216934,6.661419,-0.8160607,3.4481993,-6.1214204,3.659495,noise
-113.15852,-1.4245188,7.455613,-2.339799,6.342578,-5.0910993,1.5698729,-2.7395875,2.1497931,-3.7638881,4.446875,-2.9661844,1.6120988,noise
-122.58912,-2.5836008,9.903571,-1.033051,2.7637224,-7.0459285,0.82640517,-2.8182056,5.268201,-1.8761215,-0.71026975,-6.2218146,6.161439,noise
-115.19341,2.5774438,8.670112,-0.9105014,9.674025,-5.5704565,2.5608175,-2.1662939,5.318357,-0.88844335,0.22614765,-5.095656,1.7545406,noise
-116.558754,-2.3292732,7.569774,-3.3223555,5.4589744,-4.393972,1.1495585,-3.021264,4.650693,-4.162632,1.8452955,-3.0707011,1.3246024,noise
-117.476906,2.5115232,6.495191,-4.9690175,6.0732455,-2.8322668,1.8374133,-1.5403186,6.6480746,-0.90149516,5.1518283,-3.5097644,2.597753,noise
-117.60582,0.018387226,7.311975,-0.9116246,2.508982,-5.105965,2.7454882,-1.6957151,4.5848274,-5.1416264,2.1968937,-2.1816852,5.2819505,noise
-119.29659,0.996771,5.9339747,-1.5302544,4.4073477,-4.0261583,4.425917,-0.87852764,4.9710193,-4.6820264,2.8550706,-4.677613,2.9311604,noise
-120.028015,-2.6065052,3.0579815,-4.2514462,4.982341,-4.781039,4.483147,-2.8319921,3.9661362,-1.7666197,5.420802,-1.5939379,1.017313,noise
-116.2765,1.8924099,7.6098504,0.87352234,1.3140721,-6.7458587,3.6595826,-4.321036,3.775474,-3.2271662,5.8473263,-2.9513032,2.9830682,noise
-117.00003,1.991905,6.761797,-3.193806,4.0227375,-5.7180314,0.5321002,-5.479724,4.1728816,-2.3396444,4.113025,-4.681714,3.4170792,noise
-118.92048,-0.68939525,6.175147,-1.698813,5.46614,-5.667111,3.4806314,-4.542522,4.7636228,-4.551557,2.6379611,-1.5234474,-0.013583276,noise
-118.804214,1.114472,9.540658,-1.5203713,9.439655,-4.5146985,4.7481346,-4.656428,3.0887036,-2.2561667,1.5627681,-0.34900835,1.6812452,noise
-115.22018,4.019051,10.532273,-1.8009642,4.7272134,-5.796498,1.6025889,-2.571486,5.6259046,-3.5356596,5.5230103,-2.651851,1.4711412,noise
-118.992035,3.877008,8.469289,-2.5697558,4.040398,-5.0627627,3.4311554,-3.6302438,4.7222486,-3.5080862,0.91284925,-3.0637207,3.6829133,noise
-118.55788,4.316949,7.271207,-0.43562675,3.4448104,-4.840892,6.45014,-4.6352377,3.1887171,-3.4015274,5.5450754,-2.6306648,3.2234566,noise
-117.67104,2.5061543,8.509519,-0.35538387,5.73965,-5.2433777,3.671655,-6.7116346,2.5582325,-2.205672,1.6742527,-4.8209896,2.9103603,noise
-113.26693,5.269327,8.931519,-0.9445806,6.09114,-3.5309153,3.1505055,-3.9934967,4.016936,-2.5126038,3.2316496,-4.747387,2.7186055,noise
-115.720695,5.802622,9.277571,-3.4089992,5.9988666,-3.9768705,3.4085898,-2.6099336,5.013405,-4.7709517,1.5227213,-2.3164062,3.4669597,noise
-116.366066,5.2617807,7.2695765,-3.1639583,5.008433,-5.2449045,6.2161713,-3.5993905,4.336924,-1.2346543,2.8978825,-3.3121316,2.3828866,noise
-113.40169,7.389143,5.0572176,-1.1566191,4.6153073,-8.027978,2.45601,-3.8007293,4.264083,-2.1747606,4.772674,-3.490132,2.30995,noise
-118.068085,5.758142,5.2728214,-4.909759,5.299054,-4.91743,4.803963,-2.9371133,3.0238056,-4.759419,5.3457975,-3.6159403,2.3929563,noise
-116.90173,1.3739768,6.266363,-1.1949108,7.205245,-4.773721,6.0123425,-1.5441806,6.6267786,0.038023286,4.627347,-4.7500277,1.4580027,noise
-114.40998,5.012195,5.6790595,-1.2685257,6.4109516,-6.406392,1.1754404,-1.4009156,4.0089226,-3.6801991,6.841891,-3.4084823,3.7358818,noise
-116.73337,0.32918954,4.5867267,-3.3206954,1.1591518,-4.1847844,3.8965454,-4.5457067,4.059755,-5.130751,4.3012023,-2.3926861,2.0488229,noise
-117.10897,2.5806224,7.017871,-1.8627343,2.0690649,-4.9197235,0.3350484,-3.8374505,2.2948396,-5.263065,4.6646476,-1.1907151,4.5124497,noise
-113.05361,0.51247215,5.8861027,-2.3388536,3.8594444,-2.533328,2.7493253,-3.339427,1.7017454,-5.170068,2.4510617,-4.47122,5.626552,noise
-116.87414,-0.45852628,7.2807407,0.089102276,3.9876087,-4.003792,3.5093153,-0.70939976,2.8663528,-5.284694,3.3076777,-4.356297,2.1283216,noise
-113.43556,2.242948,10.059904,-1.7637364,3.2802882,-4.6790967,0.4387957,-0.26783514,3.468244,-4.3128667,1.1753954,-3.9718568,3.7645173,noise
-118.85706,1.9409784,7.517396,-2.2920794,4.53576,-3.872388,0.37528744,-3.4938369,3.00033,-5.8294525,3.6326897,-4.9581995,2.8690898,noise
-120.69147,1.4120111,9.87873,-0.80014163,3.8028247,-1.9111397,0.6143118,-1.3495562,0.29595077,-3.5738904,5.2463326,-4.109668,1.2000444,noise
-113.918686,-1.8371838,9.02611,-2.178101,1.9110229,-3.6801019,-1.903686,-1.8925413,4.004951,-1.583356,2.0506103,-2.8579988,5.0078545,noise
-110.78426,-2.0355246,9.296838,-4.814795,5.869775,-5.3434477,1.2786946,-1.2551495,0.37846422,-3.1344192,1.5938607,-2.0053127,3.2608538,noise
-118.86444,-3.1263065,13.048978,-3.9441814,5.9628434,-8.107453,-1.6011184,-1.8627716,1.7457992,-3.029235,1.5364993,-1.4082277,1.6471397,noise
-118.70316,-3.1861522,11.811581,-3.614798,8.977758,-4.54336,0.43994862,-6.1456585,1.1761549,-1.3424116,1.5414999,1.9366901,2.5786953,noise
-116.979774,-0.98336995,13.09433,-2.1475394,6.866099,-4.562584,1.5251989,-5.435937,1.9005531,-2.8588767,3.3925817,0.16690145,2.6600285,noise
-122.33588,-2.8969607,11.707091,-4.6816397,1.6624225,-5.4982333,2.2320163,-4.013327,0.08801021,-2.8466496,0.39415222,-1.486125,3.6294482,noise
-119.49112,-1.1142268,7.751969,-4.1938686,5.727137,-4.4494324,2.3728778,-2.9386165,0.7258759,-3.9081738,2.5514593,-2.4633842,3.6782553,noise
-117.1115,0.21783228,10.069223,-1.1145358,8.49478,-3.705517,4.3219104,-4.4118047,0.40444288,-1.6781636,2.0286524,-0.7438382,4.14533,noise
-119.500565,-0.41184363,13.283777,-4.3742123,4.939385,-3.465392,2.5511432,-4.330991,3.3192916,-1.521372,-0.14565575,-1.8731424,1.7196274,noise
-117.68349,2.2830358,14.08524,-4.15364,7.1016273,-3.8183863,2.7102342,-4.5536175,5.0100803,0.16462788,2.4371862,-0.080414966,2.8372183,noise
-122.361275,-1.0924237,15.730461,1.480388,7.672409,-7.6136537,-0.7589787,-6.095723,1.6173449,-0.41861463,3.7407436,-0.89729106,2.460762,noise
-123.44141,-0.15486822,13.963918,-2.1438966,5.245592,-5.976562,-1.3052956,-4.8929243,4.8709846,0.31881574,2.5208797,-2.9493704,3.3609009,noise
-121.871826,-0.11397852,10.450563,-6.0525136,5.440405,-5.690862,-2.2304244,-5.00965,3.7426999,-2.1108341,1.6728339,-2.0879078,3.0168796,noise
-123.07987,1.5364233,11.204116,-5.4318647,3.1335328,-7.4712124,-0.5840763,-2.2789917,1.6982377,-3.6900704,2.887479,-0.76972955,4.764763,noise
-121.77358,-0.51268244,10.888611,-3.7939734,5.623843,-8.533634,-1.7831829,-1.203627,2.6441443,-2.0092106,4.4683914,-1.3304603,1.9335016,noise
-120.43177,0.19498686,15.199655,-5.0567193,1.2838829,-6.4311957,4.4160004,-2.399213,3.0597925,-2.0985916,1.8183824,-1.0323402,1.2120936,noise
-117.63585,0.21715575,11.648917,-4.290026,4.457753,-5.109646,2.874284,-1.7360528,1.2946435,-1.469428,4.7149577,-1.7754138,2.1586246,noise
-120.64847,-1.1501211,11.605665,-2.7854047,4.370103,-7.7933064,0.95286465,-2.7862647,2.0654702,-2.1223512,6.33569,-1.6171917,2.3000138,noise
-115.44709,1.5120369,11.201742,-2.9846566,5.7489,-6.4343886,2.2895622,-1.9156878,2.4555118,-3.284905,3.461936,-2.299636,0.16705959,noise
-116.09562,-2.1655245,8.89078,-0.48787484,5.384581,-6.7508764,4.1849384,-2.3523488,0.8362102,-2.8420932,1.1054754,-1.5511413,3.153108,noise
-120.078926,-2.9736135,8.3497,-2.005996,4.060292,-5.705834,3.8856766,-1.7795824,2.7187831,-4.7246957,0.5545733,-1.1534135,0.7617473,noise
-123.5137,-0.4062232,12.999989,-1.3882141,5.060319,-3.6192577,1.3916955,-3.859968,2.7997682,-6.2890334,1.2047886,-3.5287163,2.4622808,noise
-124.36039,-1.7912743,10.905662,-3.7070336,5.9224663,-6.346318,4.5372424,-1.0490583,1.5026717,-2.7999735,0.7687624,-3.330245,2.8914642,noise
-114.42536,-3.1949058,10.917763,1.7327029,6.28204,-2.513201,3.8792133,-4.270567,1.0757164,-5.356969,2.2436538,-3.769574,2.831655,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-1500.0,1.4471112E-7,9.967915E-6,-1.457792E-6,-1.6145088E-5,-3.8515623E-6,3.927674E-6,5.211579E-6,-7.714893E-6,-1.091607E-6,-6.5797184E-7,-5.028755E-7,-2.0930147E-6,noise
-295.3375,-4.963568,-0.9657995,-6.683923,2.1473267,2.3125536,3.7459385,-4.5211143,3.47091,-6.3902144,2.055464,-1.2144331,3.354649,noise
-227.459,-2.985364,-0.20635884,-5.554705,2.9400566,4.6464505,7.741208,-3.9026845,4.5146213,-5.539503,3.9133236,0.8785893,4.5352097,noise
-212.78427,-2.394692,1.6430247,-2.2092912,3.6228206,4.60225,8.96352,-5.819327,4.0605164,-6.0447974,4.768306,0.8795319,3.2213097,noise
-197.15404,2.2128575,7.40349,-3.288877,-0.22727995,3.8660178,11.471268,-6.361701,1.4411043,-5.8671904,5.82806,2.2714546,1.6826634,noise
-175.77509,5.537703,5.398227,-5.9686375,3.4742258,0.8490111,8.096652,-8.353796,0.047088064,-9.370766,3.0059874,2.3930314,0.5406179,noise
-140.62091,1.8650656,1.2232295,-3.321722,1.598869,-3.126263,9.677774,-7.3732176,0.95402527,-6.7721567,1.601286,-0.44876498,3.1499825,noise
-115.468765,-2.124936,0.4434537,-2.1910408,4.7951427,-1.648866,11.314832,-3.0587392,2.2350903,-5.945177,1.6645665,-0.086578235,2.70281,noise
-112.24525,5.2753854,6.7901716,-1.2870357,9.864203,-4.524605,7.952839,-0.5517608,4.1001387,-8.799118,-1.2240599,-2.891619,2.4831848,noise
-104.13177,5.345044,4.746531,-2.8474479,9.3566265,-2.6868162,6.6667743,-1.8618457,6.1540756,-5.478142,-1.2753906,-4.0455494,3.4434457,noise
-106.56917,2.6742072,3.1886249,-6.9567766,4.2041917,-3.8797915,5.0415716,-1.6395448,4.6989064,-5.7944064,3.3634453,-1.9059522,0.423956,noise
-100.73823,4.0258713,6.0582075,-3.1738937,6.447718,-3.1254117,6.243104,-1.1786909,3.31397,-7.0343957,1.7360971,-2.3239794,4.0608225,noise
-108.402626,2.5214221,4.2160783,-7.9686193,6.141452,-3.7096512,4.5098047,-2.4410973,2.965666,-5.3419976,0.91013753,-3.6659725,0.9025533,noise
-101.81289,3.1824467,5.811326,-3.8129902,3.0986836,-1.9472097,6.4644923,-2.9474227,1.1044103,-5.5223117,4.4367495,-3.6213458,2.7653618,noise
-101.28524,4.9406776,4.8529167,-4.1278977,3.9246607,-3.9382846,4.500017,-0.96798587,4.036167,-5.313959,2.8725436,-5.878646,2.1805708,noise
-107.84664,6.0750856,7.1557345,-6.7223196,8.430102,-0.53570056,2.0676382,-5.887886,3.7198071,-2.1353886,4.545567,-2.843992,3.236482,noise
-97.27882,5.4093385,5.82333,-4.9497666,5.8705416,-1.2622782,2.1208696,-4.8143954,0.87793034,-5.5248427,5.0265837,-2.2814715,3.7746923,noise
-99.762184,4.9962087,8.7316885,-6.529144,2.8755221,-3.4021416,0.8796912,-4.567214,2.936105,-3.9500973,3.5114129,-4.103167,4.48334,noise
-97.33677,-0.5477005,6.033473,-2.4557276,3.74204,-5.38726,4.7421956,-1.5855094,3.5347047,-4.992782,0.22064316,-0.7146631,5.021025,noise
-95.66436,0.09628082,2.5932872,-2.7006319,4.1314225,-6.0125537,2.4442382,-1.2537947,4.209608,-5.372974,5.0220156,-0.7240046,3.6574721,noise
